timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-08-13T13:03:43-04:00,438.8,---,56.85,---,1.3,0.8,1.3,97843.9,75.1
2023-08-13T13:17:43-04:00,442.1,---,57.28,---,1.3,0.8,1.3,97857,75.1
2023-08-13T13:31:44-04:00,441.3,---,58.77,---,1.2,0.8,1.2,97856.9,75.1
2023-08-13T13:46:43-04:00,441.4,---,59.95,---,1.1,0.7,1.1,97845,75.2
2023-08-13T14:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-13T14:14:44-04:00,440.2,---,60.15,---,1.1,0.7,1.1,97844.2,75.4
2023-08-13T14:29:44-04:00,441.9,---,60.1,---,1.7,0.9,1.2,97856,75.5
2023-08-13T14:42:45-04:00,439.4,---,59.58,---,1.9,1.3,1.5,97844,75.6
2023-08-13T14:58:45-04:00,437.2,---,58.13,---,1.5,0.8,1.3,97843.9,75.7
2023-08-13T15:12:45-04:00,438.3,---,57.26,---,1.4,0.7,1.2,97861.4,75.6
2023-08-13T15:27:46-04:00,437.3,---,56.71,---,1.5,0.8,0.9,97863.6,75.4
2023-08-13T15:41:45-04:00,434.8,---,56.45,---,1.2,0.7,1,97867.8,75.3
2023-08-13T15:57:45-04:00,436.4,---,56.47,---,0.5,0.3,0.5,97883.5,75.2
2023-08-13T16:13:01-04:00,436.8,---,56.75,---,0.9,0.4,0.9,97874.2,75.2
2023-08-13T16:27:45-04:00,432.9,---,56.99,---,0.9,0.5,0.9,97873.9,75.1
2023-08-13T16:42:46-04:00,435.4,---,58.87,---,0.6,0.3,0.5,97890.7,75.1
2023-08-13T16:57:47-04:00,440.9,---,59.59,---,0.3,0,0.3,97901.9,75.2
2023-08-13T17:11:46-04:00,435.7,---,59.52,---,0.7,0.2,0.7,97879.2,75.3
2023-08-13T17:26:53-04:00,434.8,---,58.87,---,0.5,0.4,0.5,97877.9,75.4
2023-08-13T17:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-13T17:54:47-04:00,437.4,---,56.94,---,0.9,0.5,0.8,97889.5,75.3
2023-08-13T18:09:47-04:00,435.2,---,56.8,---,0.4,0.3,0.4,97876.7,75.3
2023-08-13T18:23:47-04:00,435.5,---,58.24,---,0.4,0.4,0.4,97875,75.4
2023-08-13T18:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-13T18:53:47-04:00,437.7,---,58.49,---,0.6,0.4,0.6,97891.4,75.7
2023-08-13T19:09:48-04:00,440.2,---,57.48,---,0.7,0.5,0.6,97896.9,75.6
2023-08-13T19:23:56-04:00,435.7,---,56.55,---,0.9,0.5,0.8,97913.4,75.5
2023-08-13T19:38:49-04:00,436.7,---,56.25,---,0.5,0.3,0.5,97920.2,75.3
2023-08-13T19:52:49-04:00,434.6,---,56.2,---,0.5,0,0.5,97919.7,75.2
2023-08-13T20:07:48-04:00,438.3,---,57.47,---,0.3,0.2,0.3,97924.1,75.1
2023-08-13T20:22:48-04:00,439.8,---,58.35,---,1,0.5,1,97926.3,75.3
2023-08-13T20:38:49-04:00,431.4,---,58.2,---,1,0.6,0.8,97960.9,75.3
2023-08-13T20:52:50-04:00,444.6,---,58.06,---,0.8,0.7,0.8,97980.9,75.3
2023-08-13T21:06:49-04:00,448.3,---,58.43,---,1,0.6,0.9,97991.6,75.5
2023-08-13T21:20:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-13T21:34:50-04:00,456.8,---,58.86,---,1.1,0.8,1.1,98021.4,75.7
2023-08-13T21:49:50-04:00,463.3,---,59.06,---,1.1,0.7,1.1,98028.6,75.8
2023-08-13T22:03:50-04:00,468.3,---,59.09,---,1.3,0.8,1.3,98043.9,75.9
2023-08-13T22:19:50-04:00,479.3,---,59.17,---,1.4,1.1,1.3,98040.8,75.9
2023-08-13T22:33:50-04:00,481.8,---,59.21,---,1.5,1,1.5,98045.6,76
2023-08-13T22:48:50-04:00,486.8,---,59.23,---,1.3,1,1.3,98045.7,76.1
2023-08-13T23:02:51-04:00,489.5,---,59.22,---,1.3,0.9,1.3,98047.9,76.1
2023-08-13T23:17:51-04:00,498.6,---,59.12,---,1.5,0.9,1.3,98049.8,76.1
2023-08-13T23:31:51-04:00,498.7,---,59.15,---,1.5,1,1.5,98053,76.2
2023-08-13T23:47:51-04:00,501.3,---,59.17,---,0.9,0.5,0.9,98068.8,76.2
2023-08-14T00:01:51-04:00,501.9,---,59.14,---,1.6,1.1,1.6,98070.8,76.3
2023-08-14T00:17:52-04:00,505.7,---,59.09,---,1.4,1,1.4,98065,76.3
2023-08-14T00:31:51-04:00,510.9,---,58.69,---,1.4,1.2,1.4,98049.8,76.3
2023-08-14T00:46:52-04:00,510.8,---,58.51,---,1.7,0.9,1.6,98064.6,76.3
2023-08-14T01:00:53-04:00,514.1,---,58.9,---,1.3,1,1.3,98055.7,76.3
2023-08-14T01:15:52-04:00,515.3,---,58.96,---,1.3,0.9,1.3,98033.8,76.3
2023-08-14T01:30:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T01:44:53-04:00,---,---,---,---,---,---,---,---,76.4
2023-08-14T01:59:53-04:00,524.7,---,58.83,---,1.6,1,1.6,98034.6,76.4
2023-08-14T02:13:54-04:00,519.3,---,58.85,---,1.8,0.8,1.6,98034.9,76.4
2023-08-14T02:28:53-04:00,529.1,---,58.81,---,2.3,1.2,1.8,98043.8,76.4
2023-08-14T02:42:53-04:00,531.4,---,58.58,---,1.8,1,1.3,98051.9,76.4
2023-08-14T02:57:53-04:00,539.6,---,58.61,---,1.6,1,1.6,98042.6,76.4
2023-08-14T03:11:53-04:00,539.3,---,58.64,---,1.6,1,1.6,98041.9,76.4
2023-08-14T03:26:55-04:00,542.8,---,58.64,---,1.7,1.1,1.7,98033,76.4
2023-08-14T03:40:54-04:00,541.8,---,58.59,---,2,1.4,2,98014.1,76.4
2023-08-14T03:56:54-04:00,541.8,---,58.51,---,1.6,0.8,1.2,98022.4,76.5
2023-08-14T04:10:54-04:00,538.3,---,58.41,---,2.6,1.3,2.6,98005.9,76.5
2023-08-14T04:25:54-04:00,541.7,---,58.34,---,2.1,1.3,1.8,97987.6,76.5
2023-08-14T04:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T04:55:01-04:00,538.2,---,55.14,---,2,1.4,1.8,97962.2,76.4
2023-08-14T05:09:55-04:00,537,---,52.95,---,2,1.3,2,97942.9,76.2
2023-08-14T05:24:05-04:00,539.8,---,51.62,---,1.8,0.9,1.5,97940.4,75.8
2023-08-14T05:39:55-04:00,541,---,51.15,---,1.7,1,1.5,97963.9,75.6
2023-08-14T05:53:56-04:00,539.3,---,50.77,---,1.4,1,1.4,97990.9,75.1
2023-08-14T06:08:56-04:00,545.8,---,---,---,---,---,---,97965.5,74.9
2023-08-14T06:21:56-04:00,548.3,---,50.22,---,2,1.2,1.9,97979.8,74.7
2023-08-14T06:36:57-04:00,552.7,---,50.71,---,1.2,0.8,1.2,98000.8,74.5
2023-08-14T06:50:58-04:00,553.5,---,51.65,---,1,0.5,1,98002.5,74.4
2023-08-14T07:04:57-04:00,554.9,---,53.36,---,1.8,1.2,1.8,98018.5,74.4
2023-08-14T07:19:57-04:00,557.2,---,54.91,---,2,1.1,1.7,98042.3,74.5
2023-08-14T07:34:58-04:00,561.5,---,56.54,---,1.9,1.4,1.7,98080.2,74.7
2023-08-14T07:49:58-04:00,556.7,---,56.65,---,2.2,1.4,2.2,98086.4,74.8
2023-08-14T08:03:58-04:00,556.2,---,56.53,---,2.7,1.7,2.5,98102.3,75
2023-08-14T08:18:58-04:00,550.6,---,56.38,---,2.5,1.5,2.3,98121.3,75.1
2023-08-14T08:32:58-04:00,545.8,---,56.34,---,2.4,1.7,2.4,98145.7,75.3
2023-08-14T08:45:58-04:00,538.3,---,56.29,---,3.4,2,2.8,98128.8,75.3
2023-08-14T08:59:59-04:00,541.3,---,55.69,---,3.7,2.3,3.3,98159.8,75.3
2023-08-14T09:14:59-04:00,537.3,---,55.61,---,3.3,2.3,3.3,98124.8,75.3
2023-08-14T09:29:59-04:00,534.8,---,55.63,---,2.7,1.9,2.7,98145.5,75.3
2023-08-14T09:44:00-04:00,536.1,---,55.53,---,2.4,1.7,2.4,98137.2,75.3
2023-08-14T09:59:01-04:00,539.4,---,55.64,---,2.2,1.3,2,98128,75.2
2023-08-14T10:13:00-04:00,537.5,---,55.65,---,2,1.7,2,98121.9,75.2
2023-08-14T10:28:00-04:00,543.7,---,55.65,---,1.5,1,1.5,98142,75.1
2023-08-14T10:42:00-04:00,539.9,---,55.44,---,2.9,1.5,2.4,98143.7,75.1
2023-08-14T10:57:00-04:00,544.6,---,55,---,5.3,2.6,4.7,98130.8,75
2023-08-14T11:12:01-04:00,544.1,---,54.53,---,4.5,2.9,4.4,98147.6,75
2023-08-14T11:27:01-04:00,545.3,---,54.56,---,3.4,2.2,3,98146.8,74.9
2023-08-14T11:41:01-04:00,544.8,---,55,---,3.2,1.8,2.9,98129.4,74.8
2023-08-14T11:56:01-04:00,541.1,---,55.2,---,2.9,1.5,2.3,98111.6,74.8
2023-08-14T12:10:01-04:00,544.2,---,55.17,---,2.8,1.6,2.5,98090.8,74.8
2023-08-14T12:25:02-04:00,542,---,55.29,---,2.2,1,2,98077.4,74.7
2023-08-14T12:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T12:54:03-04:00,537.8,---,55.99,---,2.3,1.6,2.3,98046.4,74.7
2023-08-14T13:10:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T13:24:02-04:00,528.5,---,56.33,---,1.9,1.1,1.9,98035.8,74.8
2023-08-14T13:39:02-04:00,540.9,---,55.99,---,1.4,0.6,1.4,98007.4,75
2023-08-14T13:53:02-04:00,543.1,---,55.43,---,1,0.6,1,98012.7,75.1
2023-08-14T14:08:02-04:00,545,---,55.12,---,1.3,0.6,1.1,97990.1,75
2023-08-14T14:22:02-04:00,541.2,---,55.05,---,1.3,0.7,1.1,97989.2,75
2023-08-14T14:37:03-04:00,542.4,---,55.02,---,0.9,0.6,0.9,97976,75.1
2023-08-14T14:52:02-04:00,552.8,---,55.45,---,1.3,0.8,1.3,97946.6,75.1
2023-08-14T15:07:03-04:00,546.2,---,55.83,---,0.9,0.5,0.9,97935.9,75.1
2023-08-14T15:21:03-04:00,546.6,---,56.01,---,1.1,0.6,1,97926.3,75.1
2023-08-14T15:36:03-04:00,553.3,---,56.09,---,1.3,0.6,1.1,97909.2,75.2
2023-08-14T15:50:04-04:00,552.8,---,56.42,---,1.3,0.8,1.3,97887.6,75.2
2023-08-14T16:04:03-04:00,559.4,---,56.56,---,0.7,0.3,0.7,97879.7,75.3
2023-08-14T16:19:04-04:00,554.8,---,56.46,---,1.1,0.7,1.1,97860.7,75.3
2023-08-14T16:33:03-04:00,547.9,---,56.33,---,1.1,0.8,1.1,97885.1,75.3
2023-08-14T16:49:04-04:00,540,---,56.13,---,1.2,0.8,1.2,97878.6,75.4
2023-08-14T17:03:03-04:00,530.8,---,56,---,1,0.8,1,97857.2,75.3
2023-08-14T17:18:03-04:00,519.9,---,56.17,---,0.8,0.3,0.8,---,75.2
2023-08-14T17:31:04-04:00,517.3,---,56.24,---,1.1,0.8,1.1,97831.3,75.2
2023-08-14T17:45:04-04:00,499.8,---,56.27,---,1,0.8,1,97816.3,75.1
2023-08-14T18:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T18:14:04-04:00,496.6,---,56.4,---,1.5,0.8,1.5,97800.4,75
2023-08-14T18:30:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T18:44:04-04:00,485.2,---,56.52,---,0.8,0.2,0.6,97769.2,75
2023-08-14T18:59:04-04:00,480,---,56.52,---,1.7,0.6,1.3,97736.8,75.1
2023-08-14T19:13:05-04:00,475.7,---,57.27,---,1.2,0.8,1,97730,75
2023-08-14T19:27:04-04:00,471.8,---,57.42,---,1.2,0.7,1.2,97725.4,75.1
2023-08-14T19:41:04-04:00,469.2,---,57.44,---,1.2,0.7,1.2,97731.6,75.2
2023-08-14T19:56:07-04:00,470.6,---,57,---,1.1,0.7,1.1,97738,75.4
2023-08-14T20:10:06-04:00,462.2,---,56.8,---,1.2,0.7,0.9,97728.1,75.4
2023-08-14T20:24:05-04:00,468.4,---,57.22,---,0.9,0.5,0.9,97723.4,75.5
2023-08-14T20:39:06-04:00,465.4,---,57.74,---,1,0.8,1,97724.4,75.6
2023-08-14T20:53:06-04:00,465.8,---,58.12,---,0.8,0.5,0.8,97728.9,75.7
2023-08-14T21:07:09-04:00,467,---,---,---,---,---,---,97757.8,---
2023-08-14T21:21:06-04:00,465.6,---,58.43,---,1.6,1.1,1.6,97776.3,75.9
2023-08-14T21:36:06-04:00,470.6,---,58.57,---,1.3,0.9,1.3,97768.9,75.9
2023-08-14T21:50:06-04:00,474.9,---,58.7,---,1.3,1,1.3,97769.4,76
2023-08-14T22:04:07-04:00,470.9,---,58.89,---,1.2,0.3,0.8,97749.9,76.1
2023-08-14T22:20:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-14T22:34:07-04:00,472.7,---,59.16,---,1.4,0.8,1.4,97745.9,76.1
2023-08-14T22:49:06-04:00,471.4,---,59.18,---,1.5,1.1,1.5,97757.7,76.2
2023-08-14T23:02:06-04:00,475.1,---,59.16,---,1.9,1.2,1.9,97761.8,76.3
2023-08-14T23:17:07-04:00,477.5,---,59.23,---,2,0.8,1.4,97756.8,76.3
2023-08-14T23:31:08-04:00,477.9,---,59.3,---,1.5,1,1.5,97734.6,76.4
2023-08-14T23:46:07-04:00,477.2,---,59.34,---,1.6,1,1.6,97707,76.4
2023-08-15T00:01:08-04:00,480.3,---,59.42,---,1.6,1,1.6,97689.8,76.4
2023-08-15T00:16:07-04:00,480.3,---,59.19,---,1.9,1.3,1.9,97668.8,76.4
2023-08-15T00:30:07-04:00,481.6,---,59.46,---,2.3,1.2,2.3,97649.6,76.5
2023-08-15T00:45:08-04:00,483.6,---,59.59,---,1.3,0.8,1.2,97610.3,76.5
2023-08-15T01:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T01:14:08-04:00,480.2,---,59.62,---,2,1.2,1.8,97588.2,76.5
2023-08-15T01:29:08-04:00,484.8,---,59.59,---,2,1.1,2,97550.8,76.6
2023-08-15T01:43:08-04:00,481.1,---,59.67,---,2.2,1.4,1.9,97504.3,76.6
2023-08-15T01:59:08-04:00,477.1,---,59.33,---,1.7,1.4,1.7,97481.2,76.6
2023-08-15T02:13:08-04:00,473.5,---,59.58,---,1.7,0.9,1.5,97427.7,76.6
2023-08-15T02:28:08-04:00,470.4,---,59.8,---,2.2,1.3,2,97381.1,76.5
2023-08-15T02:42:08-04:00,470.8,---,59.89,---,1.9,1.5,1.9,97408.3,76.6
2023-08-15T02:57:09-04:00,474,---,59.88,---,3,1.5,2,97373.4,76.6
2023-08-15T03:11:09-04:00,468.3,---,59.93,---,2.1,1.3,1.9,97358.6,76.5
2023-08-15T03:26:09-04:00,469.6,---,59.93,---,2.4,1.8,2.3,97363.9,76.5
2023-08-15T03:41:09-04:00,466.2,---,59.8,---,1.9,1,1.9,97378.1,76.6
2023-08-15T03:56:09-04:00,466,---,59.64,---,2.4,0.9,1.9,97368.5,76.6
2023-08-15T04:10:09-04:00,465.8,---,59.87,---,2.3,1.5,2,97381.6,76.5
2023-08-15T04:25:09-04:00,462.2,---,59.94,---,1.9,1.1,1.9,97380.1,76.6
2023-08-15T04:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T04:54:10-04:00,460,---,54.34,---,1.5,0.8,1.5,97379.1,76.4
2023-08-15T05:09:09-04:00,460.6,---,52.96,---,2.2,1.3,2.2,97380.8,76
2023-08-15T05:23:10-04:00,459.8,---,52.08,---,2,1.5,2,97372.6,75.7
2023-08-15T05:39:10-04:00,459.2,---,51.59,---,1.4,0.9,1.4,97385.8,75.3
2023-08-15T05:53:10-04:00,458.1,---,51.77,---,2,1,2,97398,75.1
2023-08-15T06:08:11-04:00,459.8,---,51.49,---,1.5,0.6,1.4,97403.2,74.9
2023-08-15T06:22:11-04:00,460.6,---,51.39,---,1.4,0.7,1.2,97428.3,74.7
2023-08-15T06:37:11-04:00,462.8,---,51.2,---,2.3,1,1.3,97413.2,74.6
2023-08-15T06:51:11-04:00,460.1,---,50.96,---,1.8,1,1.8,97413.8,74.5
2023-08-15T07:06:11-04:00,460.8,---,50.87,---,2,1.2,1.9,97395.8,74.3
2023-08-15T07:21:11-04:00,457.3,---,52.31,---,2.4,1.8,2.4,97387.3,74.2
2023-08-15T07:35:11-04:00,463.6,---,54.45,---,1.9,1.1,1.9,97410.6,74.3
2023-08-15T07:50:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T08:04:12-04:00,463.1,---,57.05,---,2.1,1.5,2.1,97435.9,74.8
2023-08-15T08:19:12-04:00,469.2,---,57.61,---,2,1.3,2,97459.1,74.9
2023-08-15T08:33:12-04:00,479.1,---,57.62,---,1.9,1.3,1.9,97453.7,75.1
2023-08-15T08:48:13-04:00,480,---,57.24,---,2.3,1.7,2.3,97465.5,75.1
2023-08-15T09:01:13-04:00,485.5,---,56.59,---,2.4,1.5,2.4,97483.7,75.2
2023-08-15T09:16:12-04:00,492.3,---,56.4,---,2.3,1.4,2.3,97474.8,75.2
2023-08-15T09:30:12-04:00,496.3,---,56.04,---,1.9,1.3,1.9,97481,75.1
2023-08-15T09:45:13-04:00,509.8,---,55.36,---,2.2,1.3,1.9,97471.5,75
2023-08-15T10:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T10:14:13-04:00,524.8,---,54.98,---,3.2,2,2.8,97495.6,74.8
2023-08-15T10:29:13-04:00,532.5,---,54.95,---,2.5,1.7,2.3,97494.1,74.8
2023-08-15T10:42:14-04:00,536.1,---,54.79,---,2.2,1.6,2.2,97495.8,74.8
2023-08-15T10:57:14-04:00,537.4,---,55.37,---,2.8,2,2.5,97508.1,74.8
2023-08-15T11:12:14-04:00,547.9,---,55.52,---,2,1.3,2,97502.5,74.9
2023-08-15T11:27:15-04:00,551.1,---,55.61,---,3,1.8,2.7,97487.4,75.1
2023-08-15T11:41:15-04:00,549.3,---,55.73,---,2.8,1.6,2.4,97487.1,75.1
2023-08-15T11:56:15-04:00,551.3,---,55.78,---,2.5,1.7,2.5,97477.3,75.1
2023-08-15T12:10:15-04:00,558.4,---,55.73,---,2,1.3,2,97459.8,75.1
2023-08-15T12:24:15-04:00,559.7,---,55.89,---,2.1,1.3,2,97455.7,75.1
2023-08-15T12:39:15-04:00,559.8,---,56.09,---,2.4,1.7,2.4,97451.6,75.1
2023-08-15T12:53:15-04:00,571.8,---,56.14,---,2.8,1.5,2.6,97445,75.1
2023-08-15T13:08:16-04:00,572.1,---,56.25,---,2.4,1.6,2.4,97446.2,75.2
2023-08-15T13:22:15-04:00,572.8,---,56.21,---,2.3,1.4,2.3,97460.9,75.2
2023-08-15T13:37:16-04:00,561.3,---,56.08,---,2.3,1.7,2.3,97459.3,75.2
2023-08-15T13:51:16-04:00,563.8,---,56.15,---,2.7,1.3,2.3,97451.7,75.2
2023-08-15T14:06:16-04:00,562.8,---,56.3,---,2.1,1.2,1.9,97464.3,75.2
2023-08-15T14:20:16-04:00,560.6,---,56.17,---,2.3,1.5,2.3,97457.6,75.2
2023-08-15T14:35:17-04:00,572.6,---,56.45,---,2.2,1.5,2,97457.6,75.3
2023-08-15T14:50:16-04:00,576.2,---,56.43,---,2.3,1.4,2.1,97469.1,75.2
2023-08-15T15:05:16-04:00,578.1,---,56.81,---,1.8,1,1.5,97470,75.3
2023-08-15T15:20:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T15:34:25-04:00,---,---,56.45,---,2.8,1.5,2.8,---,75.2
2023-08-15T15:48:17-04:00,553.3,---,56.37,---,2,1.2,1.8,97455.4,75.1
2023-08-15T16:02:17-04:00,554.1,---,56.57,---,2.4,1.4,2,97442.3,75.1
2023-08-15T16:17:17-04:00,548.8,---,56.74,---,1.5,1,1.5,97439.9,75
2023-08-15T16:32:18-04:00,---,---,---,---,---,---,---,---,74.9
2023-08-15T16:46:21-04:00,538.8,---,56.54,---,2.1,1.3,2.1,97422.7,74.9
2023-08-15T17:00:18-04:00,542,---,56.54,---,2.1,1.3,1.8,97415.5,74.9
2023-08-15T17:16:19-04:00,537.6,---,56.33,---,1.8,1.1,1.7,97418.7,74.8
2023-08-15T17:30:19-04:00,529.3,---,56.25,---,2.2,1.6,2.1,97427.3,74.8
2023-08-15T17:45:21-04:00,516.8,---,56.64,---,2,1.1,2,97432.4,74.8
2023-08-15T18:00:19-04:00,512,---,57.33,---,1.5,1.1,1.5,97434.9,74.8
2023-08-15T18:15:19-04:00,495.3,---,57.73,---,1.5,0.9,1.5,97422.4,74.8
2023-08-15T18:30:19-04:00,491.9,---,58.11,---,1.2,0.7,1,97404.9,74.9
2023-08-15T18:45:19-04:00,482.8,---,58.31,---,2.2,1.3,1.8,97403.1,74.9
2023-08-15T19:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T19:13:20-04:00,474.8,---,59.98,---,1.5,0.7,1.5,97389.4,74.9
2023-08-15T19:28:20-04:00,469.8,---,60.38,---,2,1.2,2,97364.9,74.9
2023-08-15T19:42:20-04:00,465.6,---,60.18,---,2.4,1.8,2.4,97392,75.1
2023-08-15T19:58:21-04:00,461.3,---,59.58,---,2.3,1.4,2.2,97405.9,75.1
2023-08-15T20:13:21-04:00,456.9,---,59.94,---,2.7,1.8,2.7,97424,75.3
2023-08-15T20:28:21-04:00,456.6,---,60.74,---,2.9,1.6,2.7,97445.6,75.4
2023-08-15T20:42:21-04:00,459.8,---,61.15,---,2.5,1.4,2.3,97446.7,75.5
2023-08-15T20:57:21-04:00,461.1,---,61.42,---,2.4,1.7,2.4,97492.9,75.6
2023-08-15T21:11:22-04:00,457.7,---,61.52,---,3.4,2.1,3.4,97504.8,75.7
2023-08-15T21:26:22-04:00,461.2,---,61.71,---,2.6,1.7,2.5,97521.1,75.8
2023-08-15T21:40:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T21:54:27-04:00,461.3,---,61.87,---,1.8,1.3,1.7,97491.2,---
2023-08-15T22:10:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-15T22:24:23-04:00,465.7,---,62.01,---,3.1,1.8,3.1,97503.6,76.1
2023-08-15T22:39:23-04:00,465,---,61.96,---,2.8,2.1,2.8,97495.1,76.2
2023-08-15T22:53:23-04:00,462.9,---,62,---,2.1,1.5,2.1,97503,76.2
2023-08-15T23:08:22-04:00,464.6,---,62.02,---,3.1,1.7,2.7,97518.6,76.3
2023-08-15T23:22:23-04:00,466.3,---,62.06,---,2.8,1.7,2.5,97507.2,76.4
2023-08-15T23:37:23-04:00,466.8,---,62.06,---,3.7,2.3,3.3,97484.1,76.4
2023-08-15T23:51:23-04:00,463.7,---,62.26,---,3.4,1.7,2.9,97487.1,76.4
2023-08-16T00:07:23-04:00,466.2,---,62.3,---,3.1,2.1,3.1,97481.7,76.4
2023-08-16T00:21:24-04:00,463.6,---,62.34,---,2.8,1.9,2.8,97467.8,76.4
2023-08-16T00:36:24-04:00,464.9,---,62.31,---,2.6,1.7,2.6,97505.5,76.4
2023-08-16T00:50:24-04:00,470.3,---,62.24,---,2.6,1.5,2.5,97510.4,76.5
2023-08-16T01:05:24-04:00,467.2,---,62.22,---,2.7,1.7,2.3,97509.1,76.6
2023-08-16T01:20:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T01:34:24-04:00,467.5,---,62.3,---,2,1.3,2,97517.4,76.6
2023-08-16T01:50:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T02:04:24-04:00,478.4,---,62.03,---,1.8,1.1,1.5,97521.6,76.6
2023-08-16T02:19:24-04:00,474.4,---,61.96,---,2.3,1,1.3,97513.6,76.6
2023-08-16T02:33:25-04:00,476.1,---,61.99,---,0.9,0.6,0.8,97530.9,76.6
2023-08-16T02:48:25-04:00,479.1,---,61.92,---,1.6,1,1.6,97531.8,76.6
2023-08-16T03:02:25-04:00,482.8,---,61.83,---,1.3,0.8,1.3,97537.8,76.6
2023-08-16T03:17:25-04:00,484.4,---,61.68,---,0.7,0.6,0.7,97519.1,76.7
2023-08-16T03:31:25-04:00,480.3,---,61.65,---,1.3,0.8,1.3,97525,76.7
2023-08-16T03:47:25-04:00,481.3,---,61.6,---,1.2,0.9,1.2,97541.3,76.6
2023-08-16T04:01:25-04:00,479.8,---,61.55,---,1.1,0.8,1.1,97557,76.7
2023-08-16T04:16:26-04:00,481.4,---,61.4,---,1,0.8,1,97522.7,76.7
2023-08-16T04:30:26-04:00,479,---,61.34,---,0.9,0.6,0.9,97566.5,76.7
2023-08-16T04:45:26-04:00,478.5,---,61.27,---,0.6,0.4,0.6,97550.4,76.7
2023-08-16T05:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T05:14:26-04:00,474,---,55.17,---,0.8,0.7,0.8,97581.8,76.5
2023-08-16T05:30:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T05:43:29-04:00,474.9,---,52.87,---,0.6,0.3,0.6,97585.1,75.8
2023-08-16T05:58:27-04:00,476.7,---,52.48,---,0.5,0.2,0.5,97597.9,75.5
2023-08-16T06:12:27-04:00,474.1,---,52,---,1,0.7,1,97626.3,75.2
2023-08-16T06:27:27-04:00,471.4,---,51.98,---,1,0.6,1,97645.6,75
2023-08-16T06:41:29-04:00,478.3,---,51.89,---,0.7,0.3,0.7,97650.7,74.8
2023-08-16T06:56:28-04:00,474.4,---,51.39,---,1,0.4,1,97653.9,74.7
2023-08-16T07:10:28-04:00,472.3,---,52.1,---,1.3,0.9,1.1,97671.4,74.5
2023-08-16T07:26:28-04:00,470.6,---,54.52,---,0.9,0.6,0.9,97700,74.5
2023-08-16T07:40:29-04:00,474.4,---,56.03,---,1.8,1.2,1.8,97705.3,74.6
2023-08-16T07:55:29-04:00,471.8,---,58.27,---,1.9,0.8,1.3,97716.6,74.8
2023-08-16T08:10:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T08:24:29-04:00,471.8,---,58.15,---,1.2,0.7,1.2,97749.9,75.2
2023-08-16T08:39:29-04:00,476.4,---,57.83,---,1.7,0.8,1.6,97774.7,75.5
2023-08-16T08:53:30-04:00,481.1,---,57.75,---,1.1,0.8,1.1,97779.8,75.5
2023-08-16T09:07:30-04:00,484.8,---,56.76,---,1.8,0.8,1.6,97782.4,75.5
2023-08-16T09:20:29-04:00,490.8,---,56.78,---,1.6,0.9,1.6,97781.6,75.4
2023-08-16T09:35:29-04:00,503.5,---,57.28,---,0.8,0.5,0.8,97801.8,75.4
2023-08-16T09:50:00-04:00,---,---,---,---,---,---,---,---,---
2023-08-16T10:03:30-04:00,502.3,---,57.39,---,1.5,0.9,1.3,97831.9,75.2
2023-08-16T10:18:30-04:00,508.6,---,57.5,---,1.4,0.9,1.4,97848.5,75.1
2023-08-16T10:32:33-04:00,511.9,---,57.82,---,1.4,1,1.4,97855.7,75.2
2023-08-16T10:47:31-04:00,514.9,---,57.84,---,0.9,0.5,0.8,97865.6,75.3
2023-08-16T11:02:31-04:00,519,---,57.97,---,0.9,0.4,0.8,97875,75.3
2023-08-16T11:17:32-04:00,516.6,---,57.95,---,1.3,0.8,1,97878.1,75.3
2023-08-16T11:31:32-04:00,519.6,---,57.81,---,1.3,1,1.3,97880.8,75.3
2023-08-16T11:46:32-04:00,519.5,---,57.67,---,1.8,0.7,1.3,97881,75.3
2023-08-16T12:00:32-04:00,528.8,---,57.24,---,2.1,1.5,2.1,97872.6,75.3
