timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-10-19T05:21:29-04:00,4343.1,---,93.07,---,0,0,0,98825.5,65.1
2023-10-19T06:23:29-04:00,4517.5,---,93.19,---,0,0,0,98820,64.6
2023-10-19T07:25:29-04:00,4678.6,---,93.24,---,0,0,0,98832.5,64.1
2023-10-19T08:27:30-04:00,4824.4,---,93.16,---,0,0,0,98827.7,63.7
2023-10-19T09:29:30-04:00,4947.9,---,93.08,---,0,0,0,98803.4,63.5
2023-10-19T10:31:30-04:00,5055.5,---,92.61,---,0,0,0,98740.9,63.6
2023-10-19T11:33:30-04:00,4835.8,---,93.19,---,0,0,0,98652.9,65
2023-10-19T12:35:31-04:00,4510.2,---,92.67,---,0,0,0,98544.8,65.8
2023-10-19T13:37:31-04:00,4177,---,92.77,---,0,0,0,98428.7,66
2023-10-19T14:39:31-04:00,3892.5,---,93.18,---,0,0,0,98360.6,66.2
2023-10-19T15:41:31-04:00,3631.7,---,93.43,---,0,0,0,98287.8,66.6
2023-10-19T16:43:31-04:00,3382,---,93.34,---,0,0,0,98259.8,67.6
2023-10-19T17:45:33-04:00,3176,---,93.2,---,0,0,0,98200.4,68.6
2023-10-19T18:48:32-04:00,2957.3,---,93.24,---,0,0,0,98216.6,68.6
2023-10-19T19:50:33-04:00,2741,---,93.51,---,0,0,0,98202.5,68.6
2023-10-19T20:52:33-04:00,2888,---,92.96,---,0,0,0,98186.3,68.3
2023-10-19T21:54:33-04:00,3161.2,---,93.02,---,0,0,0,98101.9,68
2023-10-19T22:56:33-04:00,3398,---,92.8,---,0,0,0,98028.5,68.1
2023-10-19T23:58:34-04:00,3630.1,---,92.8,---,0,0,0,97948,67.9
2023-10-20T01:00:34-04:00,3847.3,---,92.78,---,0,0,0,97874,67.7
2023-10-20T02:02:34-04:00,4048.9,---,92.72,---,0,0,0,97800.3,67.7
2023-10-20T03:04:34-04:00,4217.8,---,92.45,---,0,0,0,97719,67.9
2023-10-20T04:06:34-04:00,4395.7,---,92.41,---,0,0,0,97633.2,67.8
2023-10-20T05:08:35-04:00,4572.8,---,92.36,---,0,0,0,97546.1,67.7
2023-10-20T06:10:35-04:00,4738.2,---,92.29,---,0,0,0,97535.2,67.6
2023-10-20T07:12:35-04:00,4877.3,---,92.35,---,0,0,0,97456.1,67.4
2023-10-20T08:14:35-04:00,5007.7,---,92.42,---,0,0,0,97440.8,67.2
2023-10-20T09:16:35-04:00,5128.9,---,92.43,---,0,0,0,97429.1,67.4
2023-10-20T10:18:35-04:00,5230.8,---,92.34,---,0,0,0,97360.9,67.4
2023-10-20T11:20:36-04:00,5344,---,92.33,---,0,0,0,97244,67.6
2023-10-20T12:23:36-04:00,5241,---,93.36,---,0,0,0,97184.1,68.7
2023-10-20T13:25:36-04:00,4915.1,---,92.82,---,0,0,0,97056.2,69.4
2023-10-20T14:27:36-04:00,4591,---,93.21,---,0,0,0,96990,69.6
2023-10-20T15:29:37-04:00,4279.3,---,93.3,---,0,0,0,96930.3,69.9
2023-10-20T16:31:37-04:00,4019.8,---,93.57,---,0,0,0,96916.4,70.2
2023-10-20T17:33:37-04:00,3777.3,---,93.67,---,0,0,0,96932.8,70.4
2023-10-20T18:35:37-04:00,3543.6,---,93.78,---,0,0,0,96909,70.6
2023-10-20T19:37:37-04:00,3387.5,---,93.96,---,0,0,0,96893.5,70.8
2023-10-20T20:39:38-04:00,3259.2,---,94.11,---,0,0,0,96823.4,71.1
2023-10-20T21:41:38-04:00,3144.5,---,94.09,---,0,0,0,96819.5,71.2
2023-10-20T22:43:38-04:00,3326.4,---,93.26,---,0,0,0,96802,70.2
2023-10-20T23:45:38-04:00,3587.4,---,93.5,---,0,0,0,96745.6,69.5
2023-10-21T00:47:38-04:00,3833.8,---,93.57,---,0,0,0,96681.7,69
2023-10-21T01:49:39-04:00,4055,---,93.38,---,0,0,0,96639.1,68.6
2023-10-21T02:51:39-04:00,4240.3,---,93.23,---,0,0,0,96554.1,68.2
2023-10-21T03:53:39-04:00,4429.8,---,93.21,---,0,0,0,96505,67.7
2023-10-21T04:56:39-04:00,4609.3,---,93.15,---,0,0,0,96502.6,67.4
2023-10-21T05:58:39-04:00,4757.2,---,93.01,---,0,0,0,96512.3,67.1
2023-10-21T07:00:40-04:00,4893,---,92.89,---,0,0,0,96541.2,66.8
2023-10-21T08:02:40-04:00,5013,---,92.84,---,0,0,0,96522.2,66.6
2023-10-21T09:04:40-04:00,5124.4,---,92.75,---,0,0,0,96534.9,66.4
2023-10-21T10:06:40-04:00,5209.2,---,92.68,---,0,0,0,96517.2,66.3
2023-10-21T11:07:41-04:00,5313.1,---,92.4,---,0,0,0,96493,66.6
2023-10-21T12:09:41-04:00,5184.6,---,93.33,---,0,0,0,96465.2,67.3
2023-10-21T13:11:41-04:00,4883.8,---,93.11,---,0,0,0,96411.7,68
2023-10-21T14:13:41-04:00,4535.3,---,93.09,---,0,0,0,96423.3,68.2
2023-10-21T15:15:42-04:00,4200.1,---,93.47,---,0,0,0,96444.7,68.1
2023-10-21T16:17:42-04:00,3918.3,---,93.73,---,0,0,0,96509.7,68
2023-10-21T17:19:42-04:00,3640.4,---,93.98,---,0,0,0,96569.7,67.8
2023-10-21T18:21:42-04:00,3384.9,---,94.1,---,0,0,0,96622,67.7
2023-10-21T19:23:42-04:00,3202,---,94.03,---,0,0,0,96696.1,68.3
2023-10-21T20:25:43-04:00,3305.6,---,92.81,---,0,0,0,96758,67.9
2023-10-21T21:27:43-04:00,3556.2,---,93.22,---,0,0,0,96815.9,67.4
2023-10-21T22:30:43-04:00,3774,---,93.13,---,0,0,0,96859.8,66.8
2023-10-21T23:32:44-04:00,3945.7,---,93.3,---,0,0,0,96913.5,66.1
2023-10-22T00:34:44-04:00,4098.1,---,93.38,---,0,0,0,96920.7,65.5
2023-10-22T01:36:44-04:00,4239.7,---,93.31,---,0,0,0,96979.3,65.1
2023-10-22T02:38:44-04:00,4372.2,---,93.11,---,0,0,0,96986.1,64.6
2023-10-22T03:40:44-04:00,4497.8,---,93.07,---,0,0,0,97040.7,64.1
2023-10-22T04:42:45-04:00,4445,---,93.05,---,0,0,0,97106,63.7
2023-10-22T05:44:45-04:00,4537.5,---,93.07,---,0,0,0,97203.2,63.1
2023-10-22T06:46:45-04:00,4623.1,---,92.99,---,0,0,0,97267.8,62.7
2023-10-22T07:48:45-04:00,4693.2,---,92.88,---,0,0,0,97368,62.3
2023-10-22T08:50:46-04:00,4757.1,---,92.62,---,0,0,0,97460.1,62
2023-10-22T09:52:46-04:00,4805.7,---,92.51,---,0,0,0,97514.6,62.2
2023-10-22T10:54:46-04:00,4855.6,---,92.2,---,0,0,0,97569.3,62.8
2023-10-22T11:56:46-04:00,4514.4,---,92.55,---,0,0,0,97624.1,63.6
2023-10-22T12:58:46-04:00,3901.8,---,98.26,---,0.8,0.3,0.7,97652.7,70.6
2023-10-22T14:00:46-04:00,3315.9,---,84.19,---,0,0,0,97702,77.8
2023-10-22T15:02:47-04:00,3137.3,---,91.31,---,0,0,0,97729.4,72.2
2023-10-22T16:05:47-04:00,2999.2,---,93.84,---,0,0,0,97818.7,70.4
2023-10-22T17:07:47-04:00,2854.8,---,94.63,---,0,0,0,97878.7,69.3
2023-10-22T18:07:48-04:00,2697.2,---,94.83,---,0,0,0,97989.1,68.6
2023-10-22T19:08:48-04:00,2538.8,---,95.02,---,0,0,0,98108.3,67.9
2023-10-22T20:10:48-04:00,2401.3,---,95.26,---,0,0,0,98219,67.2
2023-10-22T21:12:48-04:00,2101.5,---,94.23,---,0,0,0,98289.9,66.5
2023-10-22T22:14:49-04:00,2179.1,---,94.55,---,0,0,0,98377.5,65.5
2023-10-22T23:16:49-04:00,2438.8,---,93.96,---,0,0,0,98443,64.9
2023-10-23T00:18:49-04:00,2658.1,---,93.76,---,0,0,0,98497.4,64.3
2023-10-23T01:20:49-04:00,2863.9,---,93.72,---,0,0,0,98557.8,63.8
2023-10-23T02:22:50-04:00,3055.6,---,93.4,---,0,0,0,98616.1,63.6
2023-10-23T03:24:50-04:00,3214.6,---,93.11,---,0,0,0,98671.4,63.3
2023-10-23T04:26:50-04:00,3358.9,---,93.02,---,0,0,0,98737.2,63.1
2023-10-23T05:28:50-04:00,3487.2,---,93.07,---,0,0,0,98828.5,62.9
2023-10-23T06:30:50-04:00,3622.5,---,93.02,---,0,0,0,98940.8,62.7
2023-10-23T07:32:51-04:00,3753.3,---,92.89,---,0,0,0,99031.5,62.5
2023-10-23T08:34:51-04:00,3865.2,---,92.87,---,0,0,0,99160.8,62.3
2023-10-23T09:37:51-04:00,3965.8,---,92.9,---,0,0,0,99213.3,62.3
2023-10-23T10:39:51-04:00,3784.1,---,97.72,---,0,0,0,99236.9,72.2
2023-10-23T11:41:51-04:00,3426.1,---,88.38,---,0,0,0,99287.3,73.2
2023-10-23T12:43:51-04:00,3228.3,---,91.75,---,0,0,0,99263.3,70.5
2023-10-23T13:45:52-04:00,3006.8,---,93.3,---,0,0,0,99235.4,69.5
2023-10-23T14:47:52-04:00,2803.2,---,94.17,---,0,0,0,99256.9,69
2023-10-23T15:49:52-04:00,2623.2,---,94.37,---,0,0,0,99245.4,69
2023-10-23T16:51:52-04:00,2498.2,---,94.05,---,0,0,0,99236.8,69.3
2023-10-23T17:53:52-04:00,2333.3,---,94.25,---,0,0,0,99227,69.1
2023-10-23T18:55:53-04:00,2250,---,94.32,---,0,0,0,99272.8,69.1
2023-10-23T19:57:53-04:00,2225.6,---,94.61,---,0,0,0,99277.1,68.8
2023-10-23T20:58:53-04:00,2134.5,---,94.5,---,0,0,0,99314.6,68.8
2023-10-23T22:00:53-04:00,2031.8,---,94.35,---,0,0,0,99340.5,68.9
2023-10-23T23:02:53-04:00,1936.7,---,94.45,---,0,0,0,99351,68.5
2023-10-24T00:04:54-04:00,2069.5,---,89.02,---,0,0,0,99316,75.9
2023-10-24T01:06:54-04:00,2174.7,---,94.04,---,0,0,0,99348.8,75.2
2023-10-24T02:09:54-04:00,2270.9,---,94.05,---,0,0,0,99321.5,75.1
2023-10-24T03:11:54-04:00,2341.5,---,91.86,---,0,0,0,99344.3,75.6
2023-10-24T04:13:54-04:00,2520,---,93.13,---,0,0,0,99354.9,74.4
2023-10-24T05:15:55-04:00,2866.9,---,94.02,---,0,0,0,99343.6,72.8
2023-10-24T06:17:55-04:00,3185.7,---,94.34,---,0,0,0,99348.4,71.7
2023-10-24T07:19:55-04:00,3446.4,---,94.39,---,0,0,0,99354.5,70.6
2023-10-24T08:21:56-04:00,3709.6,---,94.35,---,0,0,0,99391.5,69.8
2023-10-24T09:23:56-04:00,3903.1,---,93.88,---,0.2,0,0,99423,69.4
2023-10-24T10:25:56-04:00,4060.8,---,94.07,---,0,0,0,99428.2,68.3
2023-10-24T11:27:56-04:00,4193.7,---,93.86,---,0,0,0,99406.2,67.9
2023-10-24T12:29:57-04:00,3987.6,---,94.44,---,0,0,0,99350.1,68.5
2023-10-24T13:31:57-04:00,3699,---,94.21,---,0,0,0,99279.6,68.7
2023-10-24T14:33:57-04:00,3416.2,---,94.38,---,0,0,0,99242.1,69
2023-10-24T15:35:58-04:00,3188.1,---,94.06,---,0,0,0,99223.3,69.4
2023-10-24T16:37:58-04:00,2967.7,---,94.09,---,0,0,0,99172.8,69.8
2023-10-24T17:39:58-04:00,2753.4,---,94.12,---,0,0,0,99151.2,70.4
2023-10-24T18:41:59-04:00,2576.8,---,93.99,---,0,0,0,99148.5,71
2023-10-24T19:44:59-04:00,2726.3,---,92.8,---,0,0,0,99142.2,70.8
2023-10-24T20:46:59-04:00,3099.6,---,93.19,---,0,0,0,99174.9,70.6
2023-10-24T21:49:00-04:00,3384.1,---,93.58,---,0,0,0,99187,70.3
2023-10-24T22:51:00-04:00,3596.5,---,93.4,---,0,0,0,99188.4,70.2
2023-10-24T23:53:00-04:00,3774.1,---,93.29,---,0,0,0,99193,69.8
2023-10-25T00:55:00-04:00,3932.7,---,93.56,---,0,0,0,99204.8,68.9
2023-10-25T01:57:01-04:00,4070.7,---,93.71,---,0,0,0,99199,68.5
2023-10-25T02:59:01-04:00,4205.1,---,93.62,---,0,0,0,99191,68.2
2023-10-25T04:01:01-04:00,4325.8,---,93.34,---,0,0,0,99188.5,68
2023-10-25T05:03:01-04:00,4439,---,93.29,---,0,0,0,99156.5,67.8
2023-10-25T06:05:01-04:00,4544,---,93.2,---,0,0,0,99166.7,67.7
2023-10-25T07:07:02-04:00,4632.5,---,93.26,---,0,0,0,99153.3,67.5
2023-10-25T08:09:02-04:00,4700,---,93.17,---,0,0,0,99165.4,67.3
2023-10-25T09:11:02-04:00,4785.3,---,93.17,---,0,0,0,99240.3,67.2
2023-10-25T10:13:02-04:00,4844.2,---,93.04,---,0,0,0,99276.1,67.6
2023-10-25T11:15:03-04:00,4898.5,---,92.74,---,0,0,0,99253.2,68.2
2023-10-25T12:16:03-04:00,4723.8,---,93.42,---,0,0,0,99155.8,69.5
2023-10-25T13:19:03-04:00,4366.7,---,93,---,0,0,0,99155.1,70.3
2023-10-25T14:21:04-04:00,4044.6,---,93.46,---,0,0,0,99087.7,70.6
2023-10-25T15:23:04-04:00,3749.2,---,93.55,---,0,0,0,99048.7,71.3
2023-10-25T16:25:05-04:00,3522.4,---,93.67,---,0,0,0,98997,71.9
2023-10-25T17:27:05-04:00,3327,---,93.84,---,0,0,0,99031.8,72.4
2023-10-25T18:29:05-04:00,3216.6,---,94,---,0,0,0,99054.9,72.7
2023-10-25T19:30:06-04:00,3328,---,93.26,---,0,0,0,99109.5,72.1
2023-10-25T20:32:07-04:00,3541.3,---,93.96,---,0,0,0,99130.2,71.2
2023-10-25T21:34:07-04:00,3753.7,---,94.36,---,1.1,0.4,1,99176.7,70.7
2023-10-25T22:36:07-04:00,3929.6,---,93.54,---,0.2,0,0,99200.1,70.8
2023-10-25T23:38:07-04:00,4093.5,---,93.52,---,0,0,0,99177.3,70.3
2023-10-26T00:40:08-04:00,4227.3,---,93.56,---,0,0,0,99158.4,69.9
2023-10-26T01:42:08-04:00,4372.4,---,93.57,---,0,0,0,99169.2,69.3
2023-10-26T02:44:08-04:00,4492.1,---,93.43,---,0,0,0,99157,68.6
2023-10-26T03:45:09-04:00,4604.2,---,93.69,---,0,0,0,99147.7,68.3
2023-10-26T04:47:09-04:00,4696.8,---,93.5,---,0,0,0,99150.3,67.9
2023-10-26T05:49:09-04:00,4779.3,---,93.41,---,0,0,0,99164.1,67.5
2023-10-26T06:52:09-04:00,4848,---,93.36,---,0,0,0,99155.4,67.1
2023-10-26T07:54:10-04:00,4908.4,---,93.27,---,0,0,0,99199.4,66.9
2023-10-26T08:56:10-04:00,4964,---,93.27,---,0,0,0,99250.8,66.8
2023-10-26T09:58:10-04:00,5003.1,---,92.97,---,0,0,0,99225.7,67.6
2023-10-26T10:59:11-04:00,4863.7,---,93.66,---,0,0,0,99195,69.3
2023-10-26T12:01:11-04:00,4525.1,---,92.84,---,0,0,0,99160,70.7
2023-10-26T13:03:11-04:00,4457.7,---,91.92,---,0,0,0,99103.6,70.7
2023-10-26T14:05:12-04:00,4550,---,92.58,---,0,0,0,99000.4,70.4
2023-10-26T15:06:12-04:00,4639.4,---,92.72,---,0,0,0,98958.3,70.7
2023-10-26T16:08:13-04:00,4728.3,---,92.75,---,0.2,0,0,98922.3,71.4
2023-10-26T17:10:13-04:00,4840,---,92.51,---,0,0,0,98888.1,71.9
2023-10-26T18:12:14-04:00,4855.3,---,93.6,---,0,0,0,98859.8,72.6
2023-10-26T19:14:14-04:00,4591.6,---,93.4,---,0,0,0,98862.6,73.7
2023-10-26T20:16:14-04:00,4311.3,---,93.58,---,0,0,0,98876,74.2
2023-10-26T21:18:15-04:00,4138.1,---,93.73,---,0,0,0,98959.8,74.7
2023-10-26T22:20:15-04:00,4283.2,---,93.16,---,0,0,0,98935.3,73.5
2023-10-26T23:23:15-04:00,4494.8,---,93.95,---,0,0,0,98962.3,72.2
2023-10-27T00:26:16-04:00,4667.2,---,94.14,---,0,0,0,98956.4,71.7
2023-10-27T01:27:16-04:00,4807.5,---,94.07,---,0,0,0,98925.1,71.3
2023-10-27T02:29:17-04:00,4932.1,---,94.04,---,0,0,0,98894.3,70.7
2023-10-27T03:31:17-04:00,5044,---,93.99,---,0,0,0,98861.3,70.2
2023-10-27T04:33:18-04:00,5134.5,---,93.95,---,0,0,0,98828.3,69.8
2023-10-27T05:35:18-04:00,5205.5,---,93.98,---,0,0,0,98823.9,69.1
2023-10-27T06:37:19-04:00,5275,---,93.85,---,0,0,0,98827.5,68.5
2023-10-27T07:39:20-04:00,5338.6,---,94.04,---,0,0,0,98858.9,67.9
2023-10-27T08:40:20-04:00,5400.3,---,93.78,---,0,0,0,98869.5,67.9
2023-10-27T09:42:21-04:00,5445.8,---,93.7,---,0,0,0,98863.1,68.3
2023-10-27T10:43:22-04:00,5455.6,---,92.88,---,0,0,0,98797,69.2
2023-10-27T11:43:23-04:00,5478,---,92.51,---,0,0,0,98728.4,69.9
2023-10-27T12:43:25-04:00,5336.1,---,93.34,---,0,0,0,98671,71.2
2023-10-27T13:44:26-04:00,5269.2,---,91.81,---,0,0,0,98559.9,71.7
2023-10-27T14:43:27-04:00,5328.1,---,92.23,---,0,0,0,98481.5,71.5
2023-10-27T15:45:28-04:00,5395.6,---,92.45,---,0,0,0,98451.5,71.7
2023-10-27T16:47:29-04:00,5461.2,---,92.44,---,0,0,0,98437.5,71.8
2023-10-27T17:47:30-04:00,5515.3,---,92.43,---,0,0,0,98416,72
2023-10-27T18:47:32-04:00,5564.8,---,92.54,---,0,0,0,98431.7,71.9
2023-10-27T19:49:32-04:00,5606.7,---,92.65,---,0,0,0,98426.6,71.4
2023-10-27T20:51:33-04:00,5660.3,---,93.01,---,0,0,0,98450.4,71
2023-10-27T21:53:33-04:00,5727.2,---,93.07,---,0,0,0,98489.3,70.6
2023-10-27T22:54:34-04:00,5766.8,---,93.08,---,0,0,0,98513.7,70.3
2023-10-27T23:56:34-04:00,5815.5,---,93.18,---,0,0,0,98508,69.9
2023-10-28T00:58:35-04:00,5844.9,---,93.09,---,0,0,0,98470.1,69.8
2023-10-28T02:00:35-04:00,5872,---,92.92,---,0,0,0,98449.3,69.6
2023-10-28T03:02:36-04:00,5897,---,93.13,---,0,0,0,98388.9,69.3
2023-10-28T04:04:36-04:00,5918.2,---,93.04,---,0,0,0,98398.4,69
2023-10-28T05:06:37-04:00,5940.8,---,93.01,---,0,0,0,98418.7,68.8
2023-10-28T06:08:37-04:00,5961,---,92.98,---,0,0,0,98466.9,68.4
2023-10-28T07:10:38-04:00,5964.4,---,93,---,0,0,0,98437.8,67.9
2023-10-28T08:12:38-04:00,5979.8,---,93.04,---,0,0,0,98435.4,67.9
2023-10-28T09:14:39-04:00,5997.4,---,92.76,---,0,0,0,98463.2,68.3
2023-10-28T10:17:40-04:00,5982.9,---,92.5,---,0,0,0,98529.4,68.8
2023-10-28T11:19:40-04:00,5979.9,---,91.96,---,0,0,0,98790.4,68.5
2023-10-28T12:20:40-04:00,5989.7,---,92.72,---,0,0,0,98838,67.7
2023-10-28T13:22:40-04:00,5983.3,---,92.88,---,0,0,0,---,67.2
2023-10-28T14:23:41-04:00,5982.7,---,93.11,---,0,0,0,98863.5,66.9
2023-10-28T15:24:42-04:00,5979.2,---,92.95,---,0,0,0,98897.5,66.7
2023-10-28T16:25:43-04:00,5970.9,---,92.89,---,0,0,0,98954.1,66.6
2023-10-28T17:27:43-04:00,5954.3,---,92.64,---,0,0,0,98939.5,66.5
2023-10-28T18:29:43-04:00,5949.8,---,92.75,---,0,0,0,98999.2,66
2023-10-28T19:31:44-04:00,5933,---,92.95,---,0,0,0,99068,65
2023-10-28T20:33:45-04:00,5915.7,---,93.1,---,0,0,0,99133.5,64.4
2023-10-28T21:35:46-04:00,5884.2,---,93.08,---,0,0,0,99134.9,63.5
2023-10-28T22:36:47-04:00,5856,---,93.15,---,0,0,0,99172.8,62.5
2023-10-28T23:38:48-04:00,5808.7,---,93.21,---,0,0,0,99115.9,61.7
2023-10-29T00:40:48-04:00,5760.1,---,93.06,---,0,0,0,99087.3,61
2023-10-29T01:42:49-04:00,5698.8,---,93,---,0,0,0,99062.3,60.3
2023-10-29T02:44:49-04:00,5655.1,---,93.01,---,0,0,0,99061.5,60
2023-10-29T03:47:50-04:00,5594.3,---,92.7,---,0,0,0,99070.1,59.8
2023-10-29T04:49:50-04:00,5523,---,92.44,---,0,0,0,98908.4,59.6
2023-10-29T05:51:51-04:00,5482,---,92.32,---,0,0,0,98997,59.6
2023-10-29T06:53:51-04:00,5422.3,---,92.15,---,0,0,0,98996.9,59.5
2023-10-29T07:55:52-04:00,5371.8,---,92.11,---,0,0,0,99039.2,59.2
2023-10-29T08:57:53-04:00,5316.7,---,92.29,---,0,0,0,99021.9,58.9
2023-10-29T09:59:53-04:00,5262.6,---,92.16,---,0,0,0,99012.7,58.9
2023-10-29T11:01:54-04:00,5207.1,---,92.12,---,0,0,0,98962.7,58.7
2023-10-29T12:03:54-04:00,5155.9,---,92.08,---,0,0,0,98940.4,58.6
2023-10-29T13:05:55-04:00,5109.4,---,91.92,---,0,0,0,98846.6,58.7
2023-10-29T14:07:56-04:00,5061.1,---,91.59,---,0,0,0,98766.3,58.9
2023-10-29T15:09:56-04:00,5017,---,91.43,---,0,0,0,98683.1,59
2023-10-29T16:11:57-04:00,4970,---,91.37,---,0,0,0,98633.3,59.1
2023-10-29T17:13:58-04:00,4778.3,---,91.41,---,0,0,0,98631.1,59.1
2023-10-29T18:15:58-04:00,4737,---,91.38,---,0.3,0,0,98590.5,59.2
2023-10-29T19:17:58-04:00,4051.4,---,93.68,---,0,0,0,98564.7,73
2023-10-29T20:20:59-04:00,3387,---,88.72,---,0,0,0,98555.2,77.6
2023-10-29T21:22:59-04:00,3004.3,---,85.2,---,0,0,0,98498.9,79
2023-10-29T22:25:00-04:00,3077.3,---,92.18,---,0,0,0,98437,72.8
2023-10-29T23:27:01-04:00,3233.9,---,93.59,---,0.1,0,0,98333,69.4
2023-10-30T00:29:01-04:00,3419.8,---,94.48,---,0,0,0,98215,67.4
2023-10-30T01:31:02-04:00,3584.8,---,94.56,---,0,0,0,98138.6,66.3
2023-10-30T02:33:02-04:00,3710.3,---,94.28,---,0,0,0,98028.1,65.5
2023-10-30T03:35:02-04:00,3817.3,---,94.01,---,0,0,0,97935.4,64.8
2023-10-30T04:37:03-04:00,3887.8,---,93.64,---,0,0,0,97876.9,64.3
2023-10-30T05:39:03-04:00,3959,---,93.39,---,0,0,0,97848,63.9
2023-10-30T06:41:04-04:00,4019.8,---,93.14,---,0,0,0,97884.5,63.2
2023-10-30T07:43:04-04:00,4067.8,---,92.98,---,0,0,0,97775.4,62.5
2023-10-30T08:45:05-04:00,4102.3,---,93.1,---,0,0,0,97887.1,61.7
2023-10-30T09:47:05-04:00,4120.8,---,93.09,---,0,0,0,97887.9,61.4
2023-10-30T10:49:06-04:00,4176.7,---,92.9,---,0,0,0,97867.8,61.7
2023-10-30T11:51:07-04:00,3635.2,---,93.41,---,0,0,0,97856.6,77.1
2023-10-30T12:53:07-04:00,3264.5,---,90.33,---,0,0,0,97908.2,72.5
2023-10-30T13:56:08-04:00,3248.9,---,92.57,---,0,0,0,97911.2,71.1
2023-10-30T14:58:09-04:00,3249.3,---,93.4,---,0,0,0,97989.1,70.7
2023-10-30T16:00:09-04:00,3285.7,---,94.09,---,0,0,0,98021.6,70.3
2023-10-30T17:02:10-04:00,3145.8,---,94.53,---,0,0,0,98169,70.1
2023-10-30T18:04:11-04:00,2997.4,---,94.58,---,0,0,0,98216.4,69.9
2023-10-30T19:05:11-04:00,2693.2,---,98.59,---,0,0,0,98285.3,76.4
2023-10-30T20:07:12-04:00,2540.9,---,91.42,---,0,0,0,98351.3,74.7
2023-10-30T21:09:12-04:00,2452.1,---,94.12,---,0,0,0,98417.7,72.8
2023-10-30T22:11:13-04:00,2379,---,94.39,---,0,0,0,98545.7,72
2023-10-30T23:13:14-04:00,2628.9,---,94.06,---,0,0,0,98612.4,70.9
2023-10-31T00:15:14-04:00,2850.4,---,94.66,---,0,0,0,98648.3,70.2
2023-10-31T01:17:15-04:00,2661.7,---,90.8,---,0,0,0,98683.7,75.4
2023-10-31T02:19:15-04:00,2521,---,96.31,---,0,0,0,98695.1,74.8
2023-10-31T03:21:15-04:00,2585,---,92.77,---,0,0,0,98726.8,73.3
2023-10-31T04:23:16-04:00,2838.8,---,93.59,---,0,0,0,98725.4,71.8
2023-10-31T05:25:16-04:00,3092.5,---,93.84,---,0,0,0,98743.2,70.6
2023-10-31T06:27:17-04:00,3293.5,---,94.12,---,0,0,0,98815.1,69.4
2023-10-31T07:30:17-04:00,3474.3,---,94.28,---,0,0,0,98854.4,68.3
2023-10-31T08:32:18-04:00,3629.4,---,94.14,---,0,0,0,98897,67.5
2023-10-31T09:34:18-04:00,3763,---,93.99,---,0,0,0,98901,66.9
2023-10-31T10:36:19-04:00,3895.2,---,93.72,---,0,0,0,98887.4,66.4
2023-10-31T11:38:20-04:00,3536.6,---,93.45,---,0,0,0,98830.1,74.1
2023-10-31T12:40:21-04:00,3475.5,---,91.72,---,0,0,0,98761.1,71.9
2023-10-31T13:42:21-04:00,3314.2,---,93.91,---,0,0,0,98704.1,69.9
2023-10-31T14:43:22-04:00,3188.4,---,94.6,---,0,0,0,98643.6,69
2023-10-31T15:44:23-04:00,3099.8,---,94.72,---,0,0,0,98591.4,68.8
2023-10-31T16:45:24-04:00,2937.3,---,94.48,---,0,0,0,98539.8,68.8
2023-10-31T17:47:24-04:00,2854,---,94.5,---,0,0,0,98499.5,68.6
2023-10-31T18:49:24-04:00,2707.2,---,94.5,---,0,0,0,98510.2,68.4
2023-10-31T19:51:25-04:00,2592.8,---,94.21,---,0,0,0,98522.8,68.4
2023-10-31T20:53:26-04:00,2473.5,---,94.22,---,0,0,0,98516,67.9
2023-10-31T21:55:26-04:00,2363.7,---,94.42,---,0,0,0,98477,67.4
2023-10-31T22:57:27-04:00,2110.1,---,89.31,---,0,0,0,98475.6,79.6
2023-10-31T23:59:27-04:00,2060.3,---,89.99,---,0,0,0,98426.7,76.3
2023-11-01T00:00:27-04:00,2060.9,---,90.1,---,0,0,0,98419.3,76.2
2023-11-01T01:06:56-04:00,2267.6,---,92.89,---,0,0,0,98386.7,72.6
2023-11-01T01:55:57-04:00,2490.2,---,93.98,---,0,0,0,98381.1,71.2
2023-11-01T02:44:57-04:00,2686.4,---,94.37,---,0,0,0,98370.8,70.2
2023-11-01T03:32:58-04:00,2874.3,---,94.37,---,0,0,0,98368.6,69.3
2023-11-01T04:20:58-04:00,3041,---,94.23,---,0,0,0,98369.2,68.7
2023-11-01T05:09:59-04:00,3184.3,---,94.22,---,0,0,0,98380.7,68
2023-11-01T05:58:59-04:00,3310,---,93.92,---,0,0,0,98427.8,67.3
2023-11-01T06:47:59-04:00,3423.7,---,93.76,---,0,0,0,98472.3,66.8
2023-11-01T07:37:00-04:00,3535.6,---,93.62,---,0,0,0,98532.1,66.2
2023-11-01T08:25:00-04:00,3641.3,---,93.47,---,0,0,0,98605,65.6
2023-11-01T09:14:00-04:00,3732.7,---,93.47,---,0,0,0,98680.1,65
2023-11-01T10:03:01-04:00,3807.8,---,93.7,---,0,0,0,98727,64.6
2023-11-01T10:52:01-04:00,3863.5,---,93.17,---,0,0,0,98758,64.3
2023-11-01T11:41:02-04:00,3811.3,---,94.02,---,0,0,0,98790.1,64.5
2023-11-01T12:29:02-04:00,3630.7,---,93.92,---,0,0,0,98848.5,64.4
