timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-11-17T17:46:13-05:00,586.3,---,52.02,---,15.5,8.5,12.9,99518.4,69.5
2023-11-17T18:11:13-05:00,575,---,52.17,---,15.4,8.5,12.8,99530.8,69.4
2023-11-17T18:40:13-05:00,560.3,---,52.73,---,16.3,9.2,13.9,99586.7,69.3
2023-11-17T19:09:14-05:00,557,---,53.29,---,17.8,9.1,15.1,99630.2,69.3
2023-11-17T19:39:14-05:00,554,---,53.89,---,15.3,8.9,13.5,99675.9,69.2
2023-11-17T20:09:15-05:00,546,---,54.3,---,15.2,8.7,13.5,---,69.2
2023-11-17T20:39:16-05:00,527,---,51.53,---,11.5,6.8,10,99739.6,69.3
2023-11-17T21:09:16-05:00,510.1,---,50.91,---,9.4,5.4,8.5,99771.9,69.3
2023-11-17T21:37:18-05:00,495,---,50.3,---,7.8,4.8,7,99759.8,69.4
2023-11-17T22:06:20-05:00,---,---,---,---,---,---,---,99775.3,---
2023-11-17T22:36:20-05:00,484,---,52.19,---,9.9,4.1,7.1,99757.8,69.5
2023-11-17T23:01:21-05:00,478.8,---,52.88,---,8.2,3.8,6.3,99745.1,69.3
2023-11-17T23:30:23-05:00,470.7,---,---,---,7,3.1,4.9,99775.5,---
2023-11-17T23:57:23-05:00,465.1,---,52.07,---,6.6,2.6,5.2,99824.8,69
2023-11-18T00:20:25-05:00,460,---,50.82,---,3.6,1.8,3,99834.2,69
2023-11-18T00:51:27-05:00,457.3,---,50.09,---,3.5,1.5,2.6,99870.4,68.9
2023-11-18T01:21:27-05:00,454.9,---,50.47,---,4.1,2.3,3.8,99881.1,68.8
2023-11-18T01:51:28-05:00,454.3,---,50.67,---,3.5,1.4,2.4,99900,68.7
2023-11-18T02:22:30-05:00,449.6,---,49.74,---,3.4,1.4,2.8,99918.6,68.6
2023-11-18T02:53:30-05:00,449,---,49.86,---,4,1.3,3,99951,68.8
2023-11-18T03:22:30-05:00,447,---,50.48,---,3.5,1.5,2.7,99954.3,68.6
2023-11-18T03:50:31-05:00,445.8,---,50.16,---,2.7,1,2.3,99984.3,68.5
2023-11-18T04:20:34-05:00,444,---,49.59,---,2.8,0.7,1.8,100018.6,68.3
2023-11-18T04:48:34-05:00,441.1,---,47.14,---,1.9,1,1.8,100064.1,68.3
2023-11-18T05:17:35-05:00,441,---,47.13,---,2.2,1,1.8,100119.7,68.3
2023-11-18T05:45:35-05:00,440.9,---,47.06,---,3.3,1,2.3,100135.3,68.2
2023-11-18T06:15:36-05:00,439.8,---,46.19,---,2.6,0.5,1.4,100173.3,68.1
2023-11-18T06:45:38-05:00,437.9,---,---,---,---,---,---,100182.1,---
2023-11-18T07:16:38-05:00,433.4,---,37.63,---,0.2,0,0,100209.6,69.8
2023-11-18T07:43:38-05:00,434,---,36.59,---,0,0,0,100227.5,70.8
2023-11-18T08:10:39-05:00,---,---,36.44,---,0.2,0,0,---,70.8
2023-11-18T08:39:41-05:00,428,---,36.02,---,0.3,0,0.2,100213,70.9
2023-11-18T09:06:42-05:00,425,---,34.64,---,0.1,0,0,100199.8,70.8
2023-11-18T09:36:43-05:00,422,---,34.19,---,0,0,0,100199.9,69.5
2023-11-18T10:03:46-05:00,421,---,---,---,0,0,0,100208.3,---
2023-11-18T10:32:46-05:00,420.1,---,33.2,---,0,0,0,100217.6,70.7
2023-11-18T11:01:47-05:00,418.4,---,33.35,---,0,0,0,100224.7,69.7
2023-11-18T11:31:48-05:00,417.4,---,32.98,---,0.3,0,0.3,100196.3,70.5
2023-11-18T12:01:49-05:00,417,---,33.11,---,0,0,0,100155.5,70.2
2023-11-18T12:31:49-05:00,417,---,33.31,---,0,0,0,100082.6,70.6
2023-11-18T13:02:50-05:00,415,---,33.08,---,0.1,0,0,100024.3,70.6
2023-11-18T13:26:51-05:00,415,---,33.32,---,0,0,0,99990.9,70
2023-11-18T14:07:38-05:00,416,---,32.18,---,0.3,0,0.3,99990.7,70.8
2023-11-18T14:34:40-05:00,---,---,---,---,---,---,---,99991,---
2023-11-18T14:57:42-05:00,---,---,---,---,---,---,---,99957.3,---
2023-11-18T15:24:42-05:00,---,---,31.89,---,0.1,0,0.1,---,70.4
2023-11-18T15:51:43-05:00,417,---,32.29,---,0.5,0,0.2,99919.6,69.9
2023-11-18T16:20:44-05:00,418,---,31.72,---,0,0,0,99916.8,70.7
2023-11-18T16:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-18T17:02:47-05:00,418,---,36,---,1.5,0.2,0.5,99866.7,70
2023-11-18T17:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-18T17:58:48-05:00,428.3,---,36.91,---,2,0.9,1.3,99871.6,69.9
2023-11-18T18:22:49-05:00,430.9,---,37.17,---,1.6,0.5,0.9,99866.6,69.7
2023-11-18T18:47:51-05:00,435.3,---,36.4,---,2.5,1.2,2,99871.1,69.7
2023-11-18T19:10:54-05:00,440,---,---,---,---,---,---,99884.2,---
2023-11-18T19:36:54-05:00,440,---,37.02,---,3.2,1.9,2.8,99880,69.5
2023-11-18T20:02:55-05:00,440.2,---,37.08,---,3.6,2.3,3.4,99849.8,69.4
2023-11-18T20:31:57-05:00,438.9,---,37.1,---,3.8,2.3,3.3,99830.9,69.2
2023-11-18T21:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-18T21:28:59-05:00,435,---,37.69,---,4.3,2.3,3.6,---,69
2023-11-18T21:55:00-05:00,436.7,---,38.26,---,3.2,1.9,2.8,99776.7,69
2023-11-18T22:19:01-05:00,434,---,38.74,---,3.3,1.8,2.8,99775,69
2023-11-18T22:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-18T23:19:02-05:00,431.9,---,40.29,---,3,1.7,2.9,99728.4,68.8
2023-11-18T23:46:04-05:00,430,---,40.45,---,2.7,1.4,2.6,99736.1,68.6
2023-11-19T00:11:06-05:00,428,---,40.49,---,3,1.3,2.3,99714.1,68.5
2023-11-19T00:39:07-05:00,426.8,---,40.66,---,2.3,1.2,2.1,---,68.4
2023-11-19T01:00:10-05:00,427.4,---,40.54,---,2.7,1.3,2,99718.8,68.3
2023-11-19T01:29:11-05:00,427.8,---,40.69,---,3.3,1.8,2.9,99694.5,68.3
2023-11-19T01:58:12-05:00,427.8,---,40.62,---,2.7,1.4,2.3,99687.3,68.2
2023-11-19T02:28:13-05:00,427,---,40.83,---,2.7,1.6,2.3,99701.8,68.1
2023-11-19T02:58:13-05:00,427,---,40.97,---,3.3,1.1,2.7,99702.2,68
2023-11-19T03:28:14-05:00,426.3,---,41.32,---,3.4,1.5,2.2,99697.2,68
2023-11-19T03:55:15-05:00,---,---,40.93,---,3.3,1.7,2.7,---,67.8
2023-11-19T04:19:16-05:00,425,---,41.06,---,3.3,1,2.2,99717.5,67.8
2023-11-19T04:48:17-05:00,426.3,---,41.36,---,3.2,1.3,2.3,99736.1,67.7
2023-11-19T05:11:20-05:00,427,---,41.42,---,2.7,1.2,2.3,99754.7,67.6
2023-11-19T05:31:22-05:00,---,---,---,---,---,---,---,---,67.6
2023-11-19T05:53:23-05:00,426,---,42.29,---,4.3,1.8,2.9,99788.2,67.5
2023-11-19T06:23:24-05:00,426,---,42.16,---,4,2,3.5,99814.8,67.4
2023-11-19T06:54:25-05:00,425.8,---,42.22,---,4.5,1.7,3,99845.8,67.2
2023-11-19T07:25:25-05:00,425.8,---,41.67,---,2.9,1.3,2.7,---,67.2
2023-11-19T07:53:26-05:00,426,---,43.07,---,2.9,1.3,2.3,99884.1,67.1
2023-11-19T08:21:27-05:00,426.8,---,42.82,---,2.6,1.3,2.2,---,67.1
2023-11-19T08:47:28-05:00,427.8,---,43.47,---,3,1.6,2.7,99892.3,67
2023-11-19T09:16:29-05:00,428,---,43.42,---,3.5,1.6,3.1,99881.2,67
2023-11-19T09:44:30-05:00,428,---,43.5,---,3.3,1,2.2,99912.6,66.9
2023-11-19T10:13:31-05:00,427,---,43.49,---,3,1.2,2.7,---,66.8
2023-11-19T10:39:32-05:00,427,---,43.04,---,3,1.3,2.5,99936.2,66.8
2023-11-19T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-19T11:37:34-05:00,426,---,42.69,---,3.8,1.6,2.8,99890.1,66.7
2023-11-19T12:06:35-05:00,425,---,42.54,---,2.9,1.1,2.1,99862.4,66.7
2023-11-19T12:36:35-05:00,424.7,---,42.13,---,2.7,1.1,2.3,99830.5,66.8
2023-11-19T13:05:36-05:00,---,---,---,---,---,---,---,99837.8,---
2023-11-19T13:31:36-05:00,424,---,41.12,---,1.6,0.5,1.3,---,67
2023-11-19T15:47:18-05:00,424,---,41.8,---,1.7,0.4,0.8,100153.9,67.3
2023-11-19T16:13:21-05:00,424,---,---,---,---,---,---,100195.2,---
2023-11-19T16:43:21-05:00,425,---,42.23,---,0.8,0.3,0.6,100277.9,67.1
2023-11-19T17:12:22-05:00,425.2,---,42.4,---,1,0.1,0.6,100340.8,67.1
2023-11-19T17:41:22-05:00,424.8,---,42.35,---,2,0.6,1.3,100394.3,67.1
2023-11-19T18:12:23-05:00,425.6,---,42.5,---,1.3,0.8,1.2,100446.6,67.2
2023-11-19T18:36:25-05:00,---,---,---,---,---,---,---,100485.3,---
2023-11-19T18:56:26-05:00,---,---,---,---,---,---,---,---,67
2023-11-19T19:16:27-05:00,426.9,---,42.86,---,1.2,0.5,1.2,---,67
2023-11-19T19:37:29-05:00,---,---,42.94,---,0.5,0.2,0.5,---,67
2023-11-19T20:02:31-05:00,426.9,---,42.92,---,2,0.7,1.4,100575.4,67
2023-11-19T20:25:33-05:00,428,---,43.07,---,1,0.2,1,---,66.9
2023-11-19T20:49:34-05:00,427.7,---,43.33,---,1.3,0.4,1.1,100629,66.9
2023-11-19T21:19:35-05:00,428,---,43.56,---,2.5,0.6,1.3,100685,66.8
2023-11-19T21:47:36-05:00,428,---,43.06,---,2,0.5,1.1,100747.7,66.8
2023-11-19T22:15:37-05:00,428,---,43.58,---,1.5,0.2,1.2,100784.9,66.8
2023-11-19T22:43:38-05:00,428,---,43.42,---,1.1,0.3,1,100813.8,67
2023-11-19T23:08:41-05:00,---,---,---,---,---,---,---,100849,---
2023-11-19T23:35:41-05:00,429.3,---,43.68,---,2.7,0.5,1.1,100892.3,66.6
2023-11-20T00:04:42-05:00,430,---,43.43,---,1.5,0.6,1,100937,66.5
2023-11-20T00:32:45-05:00,430,---,---,---,1.4,0.5,1.1,100982.6,---
2023-11-20T00:59:44-05:00,429.6,---,43.39,---,1.7,0.8,1.4,100997.9,66.4
2023-11-20T01:28:45-05:00,429.6,---,43.24,---,1.7,0.8,1.5,101025.5,66.4
2023-11-20T01:58:46-05:00,430,---,43.22,---,1.3,0.4,1,101069.8,66.3
2023-11-20T02:27:47-05:00,430,---,42.93,---,0.8,0.2,0.8,---,66.2
2023-11-20T02:54:48-05:00,429.9,---,42.87,---,1.9,0.7,1.1,101165.8,66.1
2023-11-20T03:23:49-05:00,431,---,42.43,---,0.9,0.3,0.7,101202.8,66.3
2023-11-20T03:53:50-05:00,432.2,---,42.37,---,1.3,0.3,0.6,101236.6,66
2023-11-20T04:13:51-05:00,---,---,41.66,---,1.1,0.3,0.8,---,66
2023-11-20T04:35:51-05:00,433,---,41.47,---,1.2,0.2,0.9,101333.7,65.9
2023-11-20T05:03:52-05:00,434,---,41.81,---,1,0.3,0.7,101397.1,65.8
2023-11-20T05:30:53-05:00,434,---,41.35,---,0.6,0,0.6,101419.4,65.7
2023-11-20T05:54:56-05:00,435,---,---,---,1.1,0.3,0.9,101483.5,---
2023-11-20T06:24:55-05:00,436.9,---,35.88,---,0.3,0,0.3,101527.9,66.5
2023-11-20T06:54:56-05:00,439,---,32.36,---,0,0,0,101579.6,69.1
2023-11-20T07:24:57-05:00,440,---,30.73,---,0.4,0,0.4,101641.4,69.7
2023-11-20T07:55:57-05:00,441,---,30.71,---,0,0,0,101708.3,69.7
2023-11-20T08:24:58-05:00,446,---,30.2,---,0.3,0,0.1,---,69.9
2023-11-20T08:44:59-05:00,---,---,30.05,---,---,---,---,---,70.1
2023-11-20T09:00:59-05:00,569.8,---,31.2,---,0,0,0,101774.3,70.2
2023-11-20T09:26:02-05:00,670.3,---,---,---,---,---,---,101786.3,---
2023-11-20T09:53:02-05:00,722.8,---,32.2,---,0,0,0,101809.9,70.6
2023-11-20T10:23:03-05:00,799.9,---,32.81,---,0.2,0,0.2,101827.1,70.6
2023-11-20T10:51:04-05:00,857.8,---,32.69,---,0.4,0,0,101816,70.5
2023-11-20T11:22:04-05:00,824.7,---,32.95,---,0,0,0,101826.2,70.8
2023-11-20T11:53:05-05:00,855.9,---,33.27,---,0.1,0,0,101820.2,70.7
2023-11-20T12:20:07-05:00,---,---,---,---,---,---,---,101817,---
2023-11-20T12:51:06-05:00,644.7,---,31.3,---,0,0,0,101816.5,70.7
2023-11-20T13:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T15:39:02-05:00,722,---,30.12,---,0,0,0,101858.6,70.9
2023-11-20T16:07:23-05:00,630.6,---,29.85,---,0,0,0,101877.9,70.9
2023-11-20T16:36:25-05:00,577.3,---,29.05,---,0.3,0,0.1,101910.6,70.7
2023-11-20T17:03:25-05:00,587,---,34.03,---,0.4,0,0.4,101919.7,70.4
2023-11-20T17:34:25-05:00,578,---,35.35,---,0.5,0,0.5,101974,70.2
2023-11-20T18:05:26-05:00,568.3,---,35.8,---,0.6,0.2,0.6,102018.6,70.1
2023-11-20T18:31:28-05:00,558.1,---,36.39,---,1.3,0,0.7,102002.3,69.8
2023-11-20T18:58:31-05:00,552.5,---,36.32,---,1.3,0.4,0.8,102002.8,69.8
2023-11-20T19:23:33-05:00,---,---,37.07,---,---,---,---,---,69.8
2023-11-20T19:39:35-05:00,539.2,---,---,---,1.5,0.5,1.2,102019.7,---
2023-11-20T20:01:36-05:00,525.9,---,34.65,---,1.3,0.6,1,---,69.9
2023-11-20T20:28:37-05:00,516.3,---,34.12,---,0.9,0.3,0.8,102057.7,69.9
2023-11-20T20:56:38-05:00,508.4,---,33.28,---,2.5,1.3,2.1,102029.8,69.9
2023-11-20T21:24:38-05:00,508,---,33.46,---,4.2,2.5,4,102032,69.8
2023-11-20T21:55:39-05:00,510.6,---,34.22,---,6,3.5,5.6,102022.8,69.7
2023-11-20T22:24:40-05:00,506,---,34.73,---,7,3.4,5.5,102021.8,69.6
2023-11-20T22:54:41-05:00,514.8,---,35,---,6,3.3,5.2,101987.4,69.5
2023-11-20T23:19:43-05:00,506.8,---,34.4,---,6,3.7,5.8,101972.4,69.3
2023-11-20T23:44:44-05:00,503.8,---,34.04,---,6.3,3.9,6,101936.6,69.2
2023-11-21T00:06:47-05:00,499.8,---,34.1,---,5.4,2.9,4.5,101994.1,69.1
2023-11-21T00:32:50-05:00,497.9,---,34.55,---,6.5,3.4,5.4,101999.6,69
2023-11-21T00:56:53-05:00,497,---,35.13,---,5.6,3.5,5,102003.8,68.8
2023-11-21T01:23:55-05:00,---,---,35.87,---,5.5,2.8,4.2,---,68.7
2023-11-21T01:51:57-05:00,493,---,36.93,---,5.3,2.3,4.3,102005.3,68.6
2023-11-21T02:21:57-05:00,492,---,37.09,---,4.8,2.9,4.3,101975.5,68.4
2023-11-21T02:50:59-05:00,486.8,---,37.53,---,5.1,2.5,4.4,101936.4,68.3
2023-11-21T03:20:59-05:00,483.5,---,37.42,---,4.8,2.3,3.6,101894.6,68.4
2023-11-21T03:49:00-05:00,479.8,---,37.66,---,4.5,2.5,4.2,101871.1,68.1
2023-11-21T04:15:02-05:00,475.7,---,37.92,---,4.3,1.8,3,101829.9,68
2023-11-21T04:40:04-05:00,474.4,---,37.91,---,3.8,2.1,3.5,101813.5,67.8
2023-11-21T05:01:06-05:00,---,---,38,---,3.1,1.9,3,---,67.8
2023-11-21T05:19:09-05:00,470.3,---,38.04,---,3.6,2.3,3.5,101788,67.7
2023-11-21T05:41:13-05:00,---,---,38.14,---,3,1.4,2.6,---,67.6
2023-11-21T06:10:14-05:00,465.3,---,38.15,---,3.4,2.1,3.1,101736,67.5
2023-11-21T06:39:15-05:00,456,---,30.46,---,1.2,0.5,1,101722.9,69.6
2023-11-21T07:09:15-05:00,454,---,28.38,---,1.3,0.3,1.2,101649.5,69.9
2023-11-21T07:37:16-05:00,449,---,27.98,---,0.9,0.5,0.9,101658.5,70.7
2023-11-21T08:05:18-05:00,449,---,27.76,---,0.3,0,0.3,101625.2,70.6
2023-11-21T08:34:19-05:00,450,---,27.76,---,0.8,0.4,0.8,101665.5,70.6
2023-11-21T09:02:20-05:00,588.1,---,29.19,---,0.4,0.1,0.4,101553.1,70.8
2023-11-21T09:29:23-05:00,617.7,---,---,---,---,---,---,101533.5,---
2023-11-21T09:54:24-05:00,638.6,---,---,---,0.7,0,0.4,101514.3,---
2023-11-21T10:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T10:44:28-05:00,796.4,---,---,---,---,---,---,101405.8,---
2023-11-21T11:12:28-05:00,825.6,---,30.18,---,1,0.1,0.8,101388.7,71.5
2023-11-21T11:40:29-05:00,740.6,---,30.3,---,0.5,0.2,0.5,101277.4,71.6
2023-11-21T12:10:30-05:00,718.3,---,29.94,---,1,0.2,0.7,101240.5,71.6
2023-11-21T12:40:31-05:00,635.6,---,29.87,---,0.2,0.1,0.2,101191.2,71.5
2023-11-21T13:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T13:31:34-05:00,714.3,---,32,---,0.3,0,0.2,101059.8,71.2
2023-11-21T15:49:40-05:00,689.5,---,34.17,---,0.5,0,0.4,---,71.1
2023-11-21T16:09:40-05:00,643.7,---,33.98,---,0.5,0.1,0.5,100727,71.3
2023-11-21T16:26:41-05:00,---,---,---,---,---,---,---,---,71.2
2023-11-21T16:42:41-05:00,---,---,---,---,---,---,---,---,71
2023-11-21T17:02:42-05:00,599.9,---,37.32,---,0.8,0.2,0.5,100576,70.5
2023-11-21T17:31:43-05:00,580.3,---,38.36,---,1.2,0.5,1,100537.1,70.3
2023-11-21T18:01:43-05:00,556.3,---,37.12,---,1.3,0.6,1.3,100525.4,70.3
2023-11-21T18:30:44-05:00,542.4,---,38,---,2.3,0.6,1.2,100502.9,70.1
2023-11-21T18:57:45-05:00,534.2,---,38.56,---,1.9,0.8,1,100510.2,70
2023-11-21T19:21:47-05:00,---,---,38.6,---,1.6,0.8,1.6,---,69.9
2023-11-21T19:43:49-05:00,529.3,---,38.8,---,1.7,0.3,0.8,100478.4,69.9
2023-11-21T20:08:51-05:00,524,---,38.85,---,2.1,0.8,1.8,100436.7,69.9
2023-11-21T20:35:52-05:00,519.1,---,39.34,---,2.5,1,1.4,100378,69.7
2023-11-21T21:05:53-05:00,510.9,---,40.2,---,2,0.3,1.2,100327.9,69.6
2023-11-21T21:36:53-05:00,503.9,---,40.13,---,1.7,0.5,1.5,100201.1,69.5
2023-11-21T22:05:55-05:00,498.8,---,40.71,---,1.6,0.6,1.4,100125.7,69.4
2023-11-21T22:36:55-05:00,484.8,---,39.05,---,2,0.8,1.3,100116.2,69.4
2023-11-21T23:04:57-05:00,482.8,---,41.14,---,1.5,0.7,1.1,100040.5,69.3
2023-11-21T23:31:57-05:00,480.7,---,41.84,---,2,0.8,1.6,100024,69
2023-11-21T23:59:59-05:00,477.4,---,41.81,---,2.2,0.8,1.6,99969.9,68.9
2023-11-22T00:25:02-05:00,472,---,---,---,---,---,---,99936.8,---
2023-11-22T00:54:02-05:00,468.1,---,42.23,---,1.6,0.5,1.4,99904.9,68.7
2023-11-22T01:19:03-05:00,467,---,42.61,---,0.9,0.3,0.8,99885.2,68.6
2023-11-22T01:49:04-05:00,451.9,---,42.44,---,1.9,0.7,1.5,99878.6,68.6
2023-11-22T02:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T02:49:05-05:00,446.2,---,42.8,---,0.6,0.1,0.6,99848.5,68.4
2023-11-22T03:18:08-05:00,444.7,---,---,---,---,---,---,99825.6,---
2023-11-22T03:45:09-05:00,---,---,---,---,---,---,---,99808.2,---
2023-11-22T04:10:11-05:00,---,---,---,---,---,---,---,99799,---
2023-11-22T04:35:11-05:00,439.2,---,43.23,---,1.1,0,0.9,99794.4,68.2
2023-11-22T05:05:12-05:00,437.9,---,42.92,---,1.2,0.1,0.7,99748.9,68.1
2023-11-22T05:35:12-05:00,436.3,---,43.3,---,1.4,0.5,1,99716.5,68
2023-11-22T06:06:12-05:00,436.1,---,43.33,---,1.3,0.1,0.5,99686.4,68
2023-11-22T06:37:13-05:00,432.5,---,37.76,---,0.2,0,0.2,99672.1,69.7
2023-11-22T07:07:13-05:00,428.4,---,36.41,---,0.3,0,0.3,99624.7,70.5
2023-11-22T07:38:13-05:00,435.3,---,36.33,---,0.2,0,0.2,99629,71
2023-11-22T08:09:13-05:00,439.3,---,36.52,---,0.1,0,0.1,99618.7,70.9
2023-11-22T08:39:13-05:00,440.3,---,36.61,---,0.3,0,0,99618,71.1
2023-11-22T09:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T09:40:13-05:00,429.9,---,36.97,---,0,0,0,99567.3,71.3
2023-11-22T10:10:13-05:00,435.9,---,37.31,---,0.1,0,0,99546.9,71.4
2023-11-22T10:41:13-05:00,427,---,37.75,---,0.1,0,0,99508.5,71.3
2023-11-22T11:12:14-05:00,430,---,38.99,---,0.5,0,0,99448.6,71.4
2023-11-22T11:42:14-05:00,421,---,38.62,---,0,0,0,99426.4,71.5
2023-11-22T12:13:14-05:00,415.2,---,38.73,---,0.2,0,0,99409.2,71.5
2023-11-22T12:44:14-05:00,414,---,38.71,---,0,0,0,99396.6,71.6
2023-11-22T13:14:14-05:00,415.1,---,39.12,---,0,0,0,99392,71.5
2023-11-22T14:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T20:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T00:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T04:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T08:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T11:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T11:53:31-05:00,852,---,37.15,---,4.7,2.8,4.1,100394.9,70.9
2023-12-01T12:16:31-05:00,710.4,---,36.46,---,3.8,1.9,3.1,100408,70.5
2023-12-01T12:38:32-05:00,631.2,---,36.22,---,3.9,2,3.4,100415.9,71
2023-12-01T13:01:32-05:00,624.8,---,37.24,---,4.5,2.6,3.7,100410.5,71
2023-12-01T13:25:32-05:00,627.5,---,38.59,---,4.1,2.7,3.8,100409.5,70.3
2023-12-01T13:48:34-05:00,647,---,---,---,---,---,---,100375.3,---
2023-12-01T14:11:34-05:00,702,---,40.19,---,3.2,2.1,3.1,100374.8,70.9
2023-12-01T14:34:33-05:00,723,---,40.08,---,3.9,2.3,3.6,100374.3,70.9
2023-12-01T14:58:33-05:00,715.1,---,39.31,---,3.8,2.6,3.6,100402.7,71.8
2023-12-01T15:21:34-05:00,695.8,---,40.2,---,3.8,2.8,3.5,100400.3,71.5
2023-12-01T15:44:34-05:00,588.7,---,39.54,---,3.5,2.3,3.3,100377.7,71.1
2023-12-01T16:08:35-05:00,543.1,---,39.02,---,3.8,2.3,3.1,100341.9,71.6
2023-12-01T16:30:35-05:00,505,---,39.37,---,3.1,2.1,3.1,100314.8,71
2023-12-01T17:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T22:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T02:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-20T04:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-20T09:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-20T13:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-20T14:43:48-05:00,833.8,---,34.37,---,1.3,0.3,0.9,101654.8,71.3
2023-12-20T15:07:49-05:00,830,---,34.49,---,1.3,0.3,0.7,101681.5,71.2
2023-12-20T15:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-20T15:53:49-05:00,694.3,---,33.56,---,2.2,0.5,1.4,101686.9,71.2
2023-12-20T16:17:49-05:00,636.6,---,33.83,---,2.4,1.1,2.1,101697.4,70.1
2023-12-20T16:37:51-05:00,639.9,---,35.35,---,0.8,0.1,0.4,101713.3,70
2023-12-20T17:00:52-05:00,653.5,---,36.54,---,1.5,0.8,1.3,101742.9,69.6
2023-12-20T17:23:54-05:00,621,---,37.12,---,2.6,0.8,1.8,101772.3,69.3
2023-12-20T17:47:56-05:00,614,---,37.65,---,2,0.9,1.6,101776.2,69.2
2023-12-20T18:10:57-05:00,597.6,---,38,---,2.3,1,2.2,101797,69.1
2023-12-20T18:34:58-05:00,582.7,---,38.19,---,3.5,0.7,1.8,101808.8,69
2023-12-20T18:59:00-05:00,571.1,---,38.49,---,3.2,1.1,2.3,101812,68.8
2023-12-20T19:21:01-05:00,561,---,39.06,---,3.9,1.9,2.8,101820.6,68.7
2023-12-20T19:44:02-05:00,554,---,39.32,---,4,2,3.5,101837.7,68.7
2023-12-20T20:08:02-05:00,547.4,---,39.26,---,3.4,2,3.3,101820.3,68.6
2023-12-20T20:31:02-05:00,539,---,39.34,---,3.5,1.8,3,101842.5,68.7
2023-12-20T20:55:02-05:00,524.2,---,39.12,---,4.7,1.9,4,101844.2,68.7
2023-12-20T21:18:02-05:00,519,---,39.41,---,4,1.6,2.6,101845.9,68.6
2023-12-20T21:41:02-05:00,---,---,39.71,---,4.1,1.9,3.3,---,68.6
2023-12-20T21:51:03-05:00,513.2,---,39.48,---,4.3,2,3.5,101859.4,68.5
2023-12-20T22:12:03-05:00,503.8,---,39.19,---,5,2.3,4.1,101875.8,68.6
2023-12-20T22:36:03-05:00,501.1,---,39.61,---,5,2.4,4.5,101887.5,68.6
2023-12-20T22:59:03-05:00,495,---,39.49,---,5.1,3,4.3,101859.9,68.5
2023-12-20T23:22:03-05:00,489.8,---,39.43,---,4.5,2.4,3.6,101866.2,68.5
2023-12-20T23:46:04-05:00,481,---,39.36,---,5.6,2.4,4.7,101877.1,68.5
2023-12-21T00:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T00:33:06-05:00,476,---,40.02,---,6.2,2.6,4.8,101866.1,68.3
2023-12-21T00:56:07-05:00,473,---,40.08,---,5.1,2.9,4.7,101875,68.3
2023-12-21T01:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T01:43:08-05:00,466.3,---,40.38,---,5.7,2.7,4.7,101928.3,68.1
2023-12-21T02:07:09-05:00,465,---,40.32,---,6,2.2,4.3,101961.1,68
2023-12-21T02:30:09-05:00,461.3,---,40.47,---,4.9,2.3,4.3,101986.2,67.9
2023-12-21T02:53:09-05:00,458.9,---,40.31,---,4.8,1.9,3.5,101987.8,67.9
2023-12-21T03:17:09-05:00,458,---,40.13,---,3.9,2.1,3.6,101994.9,67.8
2023-12-21T03:40:10-05:00,455.3,---,40.35,---,5.3,3,4.6,102000.6,67.7
2023-12-21T04:04:12-05:00,452.2,---,40.06,---,4,1.9,3.5,102001,67.6
2023-12-21T04:28:14-05:00,450,---,40.15,---,4.2,2,3.5,102012.5,67.6
2023-12-21T04:50:16-05:00,448.3,---,40.27,---,4.1,2,3.3,102024.8,67.5
2023-12-21T05:14:18-05:00,446.4,---,40.31,---,4.4,1.5,3.3,102062.2,67.4
2023-12-21T05:38:20-05:00,444.8,---,40.12,---,4.3,1.8,3.5,102086.6,67.3
2023-12-21T06:01:21-05:00,443.1,---,39.96,---,3.1,1.5,2.8,102115.1,67.3
